2013-03-26 09:12:38.278310|INFO    |              |   | TeamSpeak 3 Client 3.0.10 (2013-02-27 15:08:47)
2013-03-26 16:34:26.030875|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:34:26.032111|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:34:26.032211|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:34:26.032398|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:34:26.272517|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:34:31.272441|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:34:31.933953|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:34:31.936552|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:34:32.937060|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:34:32.937194|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:34:32.938387|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:34:32.938500|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:34:32.938673|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:34:33.213780|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:34:38.213710|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:34:38.840695|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:34:38.845492|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:34:39.846233|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:34:39.846366|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:34:39.847515|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:34:39.847584|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:34:39.847801|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:34:40.075943|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:34:45.075857|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:34:45.747454|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:34:45.751045|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:34:46.751677|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:34:46.751852|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:34:46.753316|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:34:46.753410|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:34:46.753613|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:34:46.998081|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:34:51.998006|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:34:52.654055|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:34:52.659102|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:34:53.659635|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:34:53.659772|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:34:53.660500|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:34:53.660541|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:34:53.660695|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:34:53.929080|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:34:58.929003|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:34:59.560636|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:34:59.565393|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:35:00.566158|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:35:00.566300|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:35:00.567509|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:35:00.567579|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:35:00.567796|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:35:00.826942|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:35:05.826805|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:35:06.467331|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:35:06.472338|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:35:07.473176|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:35:07.473320|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:35:07.474670|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:35:07.474761|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:35:07.474984|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:35:07.711641|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:35:12.711569|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:35:13.374031|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:35:13.379091|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:35:14.379604|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:35:14.379737|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:35:14.381003|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:35:14.381075|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:35:14.381330|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:35:14.627802|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:35:19.627730|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:35:20.280733|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:35:20.285363|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:35:21.286162|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:35:21.286303|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:35:21.287497|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:35:21.287590|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:35:21.287820|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:35:21.535720|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:35:26.535645|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:35:27.187085|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:35:27.192514|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:35:28.193262|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:35:28.193396|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:35:28.194540|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:35:28.194593|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:35:28.194746|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:35:28.435127|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:35:33.435062|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:35:34.093866|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:35:34.096808|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:35:35.097444|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:35:35.097602|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:35:35.098763|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:35:35.098832|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:35:35.099072|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:35:35.384798|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:35:40.384722|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:35:41.001093|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:35:41.003612|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:35:42.004356|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:35:42.004451|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:35:42.005118|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:35:42.005161|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:35:42.005314|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:35:42.259351|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:35:47.259321|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:35:47.907911|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:35:47.910369|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:35:48.911003|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:35:48.911142|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:35:48.911841|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:35:48.911879|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:35:48.912121|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:35:49.134032|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:35:54.133955|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:35:54.814612|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:35:54.819225|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:35:55.819722|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:35:55.819859|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:35:55.821051|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:35:55.821142|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:35:55.821362|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:35:56.067070|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:36:01.066989|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:36:01.720770|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:36:01.723426|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:36:02.723964|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:36:02.724099|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:36:02.725297|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:36:02.725367|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:36:02.725587|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:36:02.991456|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:36:07.991388|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:36:08.627734|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:36:08.632638|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:36:09.633390|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:36:09.633564|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:36:09.634748|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:36:09.634844|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:36:09.635079|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:36:09.882693|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:36:14.882624|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:36:15.534508|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:36:15.539310|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:36:16.540113|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:36:16.540273|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:36:16.541500|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:36:16.541592|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:36:16.542206|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:36:16.782286|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:36:21.782204|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:36:22.441084|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:36:22.445750|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:36:23.446506|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:36:23.446674|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:36:23.447822|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:36:23.447917|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:36:23.448107|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:36:23.689350|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:36:28.689328|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:36:29.347343|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:36:29.350558|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:36:30.351072|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:36:30.351211|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:36:30.352704|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:36:30.352778|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:36:30.353006|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:36:30.606510|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:36:35.606433|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:36:36.253830|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:36:36.258709|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:36:37.259451|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:36:37.259583|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:36:37.260409|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:36:37.260449|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:36:37.260605|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:36:37.489206|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:36:42.489170|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:36:43.160442|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:36:43.165740|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:36:44.166443|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:36:44.166573|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:36:44.167824|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:36:44.168047|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:36:44.168237|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:36:44.405528|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:36:49.405452|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:36:50.066763|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:36:50.070287|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:36:51.070799|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:36:51.070993|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:36:51.072338|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:36:51.072409|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:36:51.072614|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:36:51.321776|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:36:56.321702|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:36:56.973183|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:36:56.978158|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:36:57.978889|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:36:57.979051|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:36:57.980186|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:36:57.980277|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:36:57.980515|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:36:58.204865|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:37:03.204776|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:37:03.879450|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:37:03.884468|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:37:04.885223|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:37:04.885360|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:37:04.886522|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:37:04.886615|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:37:04.886854|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:37:05.195837|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:37:10.195761|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:37:10.886409|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:37:10.891442|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:37:11.892226|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:37:11.892384|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:37:11.895587|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:37:11.895702|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:37:11.895883|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:37:12.170612|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:37:17.170528|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:37:17.792788|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:37:17.797515|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:37:18.798239|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:37:18.798375|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:37:18.799892|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:37:18.800019|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:37:18.800200|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:37:19.036836|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:37:24.036767|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:37:24.699320|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:37:24.703690|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:37:25.704433|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:37:25.704566|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:37:25.705696|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:37:25.705743|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:37:25.705915|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:37:25.944675|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:37:30.944602|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:37:31.606011|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:37:31.610402|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:37:32.610925|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:37:32.611063|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:37:32.612203|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:37:32.612291|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:37:32.612535|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:37:32.861027|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:37:37.860937|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:37:38.512495|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:37:38.517316|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:37:39.518216|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:37:39.518360|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:37:39.519540|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:37:39.519610|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:37:39.519866|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:37:39.753255|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:37:44.753177|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:37:45.419089|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:37:45.421580|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:37:46.422086|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:37:46.422223|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:37:46.423543|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:37:46.423617|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:37:46.423799|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:37:46.668319|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:37:51.668245|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:37:52.325649|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:37:52.330389|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:37:53.331135|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:37:53.331269|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:37:53.332343|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:37:53.332417|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:37:53.332614|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:37:53.575418|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:37:58.575392|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:37:59.232465|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:37:59.237366|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:38:00.238134|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:38:00.238247|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:38:00.239074|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:38:00.239112|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:38:00.239264|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:38:00.551638|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:38:05.551518|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:38:06.239143|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:38:06.244077|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:38:07.244800|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:38:07.244945|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:38:07.246111|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:38:07.246181|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:38:07.246436|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:38:07.483772|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:38:12.483674|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:38:13.145887|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:38:13.148458|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:38:14.148956|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:38:14.149100|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:38:14.150249|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:38:14.150319|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:38:14.150565|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:38:14.382463|INFO    |ClientUI      |  1| Connect status: Connecting
